Time  Coordinate0  Coordinate1  DisplacementDeltas00  DisplacementDeltas01  Forces00  Forces01  
2.1099999999999990  -0.2500000000000000  0.0000000000000000  0.0000133903531677  0.0001740231984515  0.1876554495663549  -0.0035516026380681  
2.1199999999999988  -0.2500000000000000  0.0000000000000000  0.0000135118442792  0.0001740138502215  0.1758939824874512  -0.0027040453288753  
2.1299999999999986  -0.2500000000000000  0.0000000000000000  0.0000136333288644  0.0001740044171746  0.1635836763235432  -0.0017915882013142  
2.1399999999999983  -0.2500000000000000  0.0000000000000000  0.0000137548068641  0.0001739948993156  0.1503925434781926  -0.0007877199853750  
2.1499999999999981  -0.2500000000000000  0.0000000000000000  0.0000138762782191  0.0001739852966489  0.1370495291620293  0.0002471882646261  
2.1599999999999979  -0.2500000000000000  0.0000000000000000  0.0000139977428702  0.0001739756091792  0.1233552875608653  0.0013317798094220  
2.1699999999999977  -0.2500000000000000  0.0000000000000000  0.0000141192007581  0.0001739658369111  0.1091649435300918  0.0024784863697131  
2.1799999999999975  -0.2500000000000000  0.0000000000000000  0.0000142406518237  0.0001739559798495  0.0947850392841583  0.0036617788636019  
2.1899999999999973  -0.2500000000000000  0.0000000000000000  0.0000143620960078  0.0001739460379990  0.0799679690002897  0.0049041113818547  
2.1999999999999971  -0.2500000000000000  0.0000000000000000  0.0000144835332512  0.0001739360113645  0.0646933603238248  0.0062072517438194  
2.2099999999999969  -0.2500000000000000  0.0000000000000000  0.0000146049634946  0.0001739258999508  0.0492394724691840  0.0075476084986026  
2.2199999999999966  -0.2500000000000000  0.0000000000000000  0.0000147263866790  0.0001739157037628  0.0334255095619386  0.0089421032789261  
2.2299999999999964  -0.2500000000000000  0.0000000000000000  0.0000148478027450  0.0001739054228054  0.0171976740357935  0.0103959384281699  
2.2399999999999962  -0.2500000000000000  0.0000000000000000  0.0000149692116336  0.0001738950570836  0.0006920316329464  0.0118974484290058  
2.2499999999999960  -0.2500000000000000  0.0000000000000000  0.0000150906132856  0.0001738846066024  -0.0161242139711236  0.0134503128643068  
2.2599999999999958  -0.2500000000000000  0.0000000000000000  0.0000152120076417  0.0001738740713669  -0.0332611290066270  0.0150562211970885  
2.2699999999999956  -0.2500000000000000  0.0000000000000000  0.0000153333946429  0.0001738634513822  -0.0507048392245806  0.0167144276423198  
2.2799999999999954  -0.2500000000000000  0.0000000000000000  0.0000154547742299  0.0001738527466533  -0.0684483424307868  0.0184248398483541  
2.2899999999999952  -0.2500000000000000  0.0000000000000000  0.0000155761463436  0.0001738419571855  -0.0864744332842985  0.0201865849253054  
2.2999999999999949  -0.2500000000000000  0.0000000000000000  0.0000156975109249  0.0001738310829839  -0.1047793257955432  0.0219998714501153  
2.3099999999999947  -0.2500000000000000  0.0000000000000000  0.0000158188679145  0.0001738201240539  -0.1233570667917410  0.0238646749000939  
2.3199999999999945  -0.2500000000000000  0.0000000000000000  0.0000159402172533  0.0001738090804008  -0.1421998666894802  0.0257808384169496  
2.3299999999999943  -0.2500000000000000  0.0000000000000000  0.0000160615588822  0.0001737979520298  -0.1612983311502166  0.0277479873845695  
2.3399999999999941  -0.2500000000000000  0.0000000000000000  0.0000161828927421  0.0001737867389463  -0.1806413150909252  0.0297655360053101  
2.3499999999999939  -0.2500000000000000  0.0000000000000000  0.0000163042187737  0.0001737754411559  -0.2002238441853754  0.0318335203128262  
2.3599999999999937  -0.2500000000000000  0.0000000000000000  0.0000164255369180  0.0001737640586639  -0.2200412488721734  0.0339519778091263  
2.3699999999999934  -0.2500000000000000  0.0000000000000000  0.0000165468471158  0.0001737525914759  -0.2400862952273191  0.0361206402378732  
2.3799999999999932  -0.2500000000000000  0.0000000000000000  0.0000166681493080  0.0001737410395974  -0.2603521686859832  0.0383392926292111  
2.3899999999999930  -0.2500000000000000  0.0000000000000000  0.0000167894434355  0.0001737294030340  -0.2808370502885679  0.0406082214092199  
2.3999999999999928  -0.2500000000000000  0.0000000000000000  0.0000169107294391  0.0001737176817913  -0.3015374195031670  0.0429275076849540  
2.4099999999999926  -0.2500000000000000  0.0000000000000000  0.0000170320072598  0.0001737058758750  -0.3224486393982847  0.0452971169414822  
2.4199999999999924  -0.2500000000000000  0.0000000000000000  0.0000171532768383  0.0001736939852908  -0.3435680279856335  0.0477172242499077  
2.4299999999999922  -0.2500000000000000  0.0000000000000000  0.0000172745381157  0.0001736820100444  -0.3648947659258528  0.0501881751457909  
2.4399999999999920  -0.2500000000000000  0.0000000000000000  0.0000173957910328  0.0001736699501418  -0.3864253361329102  0.0527100401051637  
2.4499999999999917  -0.2500000000000000  0.0000000000000000  0.0000175170355304  0.0001736578055886  -0.4081582887524969  0.0552830984485669  
2.4599999999999915  -0.2500000000000000  0.0000000000000000  0.0000176382715496  0.0001736455763908  -0.4300915092962389  0.0579075533405482  
2.4699999999999913  -0.2500000000000000  0.0000000000000000  0.0000177594990312  0.0001736332625542  -0.4522226854970529  0.0605835891241450  
2.4799999999999911  -0.2500000000000000  0.0000000000000000  0.0000178807179161  0.0001736208640850  -0.4745504024660928  0.0633114801295153  
2.4899999999999909  -0.2500000000000000  0.0000000000000000  0.0000180019281452  0.0001736083809890  -0.4970730456763053  0.0660914700228351  
2.4999999999999907  -0.2500000000000000  0.0000000000000000  0.0000181231296595  0.0001735958132723  -0.5197883910711903  0.0689237385448706  
2.5099999999999905  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.5426946799766057  0.0718085086315188  
2.5199999999999902  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.5620156285679762  0.0739498790179499  
2.5299999999999900  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.5785843001161867  0.0757554964195482  
2.5399999999999898  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.5926444543898239  0.0773209280764607  
2.5499999999999896  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.6093929469563281  0.0791708724056869  
2.5599999999999894  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.6254685083213136  0.0809390226690976  
2.5699999999999892  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.6377983467747482  0.0822985267969810  
2.5799999999999890  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.6481568059181505  0.0834471461041374  
2.5899999999999888  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.6597028674666883  0.0847259393212893  
2.5999999999999885  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.6712879862482511  0.0860031747627301  
2.6099999999999883  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.6804233489622712  0.0870116226561858  
2.6199999999999881  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.6884724429780488  0.0879043613074341  
2.6299999999999879  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.6973201082305878  0.0888825343193505  
2.6399999999999877  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7055467348188762  0.0897901303666017  
2.6499999999999875  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7126169838925790  0.0905716167583480  
2.6599999999999873  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7196662095851238  0.0913505250643639  
2.6699999999999871  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7264277385826634  0.0920968810211727  
2.6799999999999868  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7326097620233182  0.0927799478439966  
2.6899999999999866  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7387074121406750  0.0934532178851942  
2.6999999999999864  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7443898471645890  0.0940804383614184  
2.7099999999999862  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7495755244309309  0.0946537125852318  
2.7199999999999860  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7546920695567902  0.0952191180167241  
2.7299999999999858  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7595091953321633  0.0957512521706967  
2.7399999999999856  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7639190873253366  0.0962388122833265  
2.7499999999999853  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7681311525312964  0.0967046250980593  
2.7599999999999851  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7721199077240569  0.0971457764002927  
2.7699999999999849  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7758575853448721  0.0975591691459222  
2.7799999999999847  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7793708574079719  0.0979478245388496  
2.7899999999999845  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7826818270590483  0.0983141817104766  
2.7999999999999843  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7858127044169660  0.0986605663988449  
2.8099999999999841  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7887693293538233  0.0989876529884532  
2.8199999999999839  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7915666304496027  0.0992971003753491  
2.8299999999999836  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7942175421364587  0.0995903051070581  
2.8399999999999834  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7967348133615916  0.0998686838616008  
2.8499999999999832  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.7991351760601799  0.1001340891792739  
2.8599999999999830  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8014275035634458  0.1003874855161452  
2.8699999999999828  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8036166712006428  0.1006294278059903  
2.8799999999999826  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8057151691672392  0.1008613134762347  
2.8899999999999824  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8077341308998656  0.1010843559134991  
2.8999999999999821  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8096759328721858  0.1012988204383264  
2.9099999999999819  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8115460785948884  0.1015053324181276  
2.9199999999999817  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8133528332381702  0.1017047987674410  
2.9299999999999815  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8150996642933422  0.1018975994675568  
2.9399999999999813  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8167899081420210  0.1020841106813081  
2.9499999999999811  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8184285804696522  0.1022648861994555  
2.9599999999999809  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8200188140206190  0.1024402716859904  
2.9699999999999807  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8215637365161498  0.1026106166154046  
2.9799999999999804  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8230672074380431  0.1027763480498478  
2.9899999999999802  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8245319194630263  0.1029377646323447  
2.9999999999999800  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -0.8259604155785869  0.1030951505328484  
3.0099999999999798  -0.2500000000000000  0.0000000000000000  0.0000182443223999  0.0001735831609409  -0.8273557135246857  0.1032488406967375  
3.0199999999999796  -0.2500000000000000  0.0000000000000000  0.0000183655063073  0.0001735704240011  -0.8329140444947872  0.1044273034642679  
3.0299999999999794  -0.2500000000000000  0.0000000000000000  0.0000184866813226  0.0001735576024589  -0.8414783051565923  0.1059806018008154  
3.0399999999999792  -0.2500000000000000  0.0000000000000000  0.0000186078473868  0.0001735446963207  -0.8527589197029575  0.1078139771930013  
3.0499999999999790  -0.2500000000000000  0.0000000000000000  0.0000187290044408  0.0001735317055925  -0.8612793813653276  0.1093650297855302  
3.0599999999999787  -0.2500000000000000  0.0000000000000000  0.0000188501524256  0.0001735186302808  -0.8706072677945916  0.1110267805686057  
3.0699999999999785  -0.2500000000000000  0.0000000000000000  0.0000189712912820  0.0001735054703918  -0.8840634801382908  0.1131681593030268  
3.0799999999999783  -0.2500000000000000  0.0000000000000000  0.0000190924209512  0.0001734922259320  -0.8997909085999379  0.1155827207223052  
3.0899999999999781  -0.2500000000000000  0.0000000000000000  0.0000192135413739  0.0001734788969077  -0.9142751711464296  0.1178767908925722  
3.0999999999999779  -0.2500000000000000  0.0000000000000000  0.0000193346524913  0.0001734654833254  -0.9287602845244557  0.1201973550231013  
3.1099999999999777  -0.2500000000000000  0.0000000000000000  0.0000194557542442  0.0001734519851915  -0.9460346721239677  0.1228627961641285  
3.1199999999999775  -0.2500000000000000  0.0000000000000000  0.0000195768465736  0.0001734384025127  -0.9645923821495833  0.1256994854200255  
3.1299999999999772  -0.2500000000000000  0.0000000000000000  0.0000196979294206  0.0001734247352955  -0.9823190810006371  0.1284667759644097  
3.1399999999999770  -0.2500000000000000  0.0000000000000000  0.0000198190027260  0.0001734109835466  -1.0008145826385955  0.1313523890661162  
3.1499999999999768  -0.2500000000000000  0.0000000000000000  0.0000199400664308  0.0001733971472725  -1.0207116783930594  0.1344301711539432  
3.1599999999999766  -0.2500000000000000  0.0000000000000000  0.0000200611204762  0.0001733832264800  -1.0407080112670144  0.1375482241982749  
3.1699999999999764  -0.2500000000000000  0.0000000000000000  0.0000201821648030  0.0001733692211758  -1.0611046431304005  0.1407435574611223  
3.1799999999999762  -0.2500000000000000  0.0000000000000000  0.0000203031993522  0.0001733551313668  -1.0822810228858724  0.1440616989631869  
3.1899999999999760  -0.2500000000000000  0.0000000000000000  0.0000204242240649  0.0001733409570597  -1.1036456622705277  0.1474332309297011  
3.1999999999999758  -0.2500000000000000  0.0000000000000000  0.0000205452388821  0.0001733266982614  -1.1255690563144509  0.1509038251545080  
3.2099999999999755  -0.2500000000000000  0.0000000000000000  0.0000206662437447  0.0001733123549788  -1.1481820789938102  0.1544897335192917  
3.2199999999999753  -0.2500000000000000  0.0000000000000000  0.0000207872385939  0.0001732979272190  -1.1709807410198478  0.1581308583531488  
3.2299999999999751  -0.2500000000000000  0.0000000000000000  0.0000209082233706  0.0001732834149887  -1.1942213318685517  0.1618596401061890  
3.2399999999999749  -0.2500000000000000  0.0000000000000000  0.0000210291980158  0.0001732688182952  -1.2180530827484115  0.1656951844901886  
3.2499999999999747  -0.2500000000000000  0.0000000000000000  0.0000211501624706  0.0001732541371454  -1.2422292795996865  0.1696078086533941  
3.2599999999999745  -0.2500000000000000  0.0000000000000000  0.0000212711166760  0.0001732393715465  -1.2667759392924718  0.1736016556949517  
3.2699999999999743  -0.2500000000000000  0.0000000000000000  0.0000213920605731  0.0001732245215056  -1.2917394962598185  0.1776834639050829  
3.2799999999999740  -0.2500000000000000  0.0000000000000000  0.0000215129941030  0.0001732095870300  -1.3170893882757522  0.1818501061394291  
3.2899999999999738  -0.2500000000000000  0.0000000000000000  0.0000216339172066  0.0001731945681268  -1.3427998425898600  0.1860990793899008  
3.2999999999999736  -0.2500000000000000  0.0000000000000000  0.0000217548298250  0.0001731794648034  -1.3688503399318224  0.1904285905564380  
3.3099999999999734  -0.2500000000000000  0.0000000000000000  0.0000218757318993  0.0001731642770671  -1.3952388143260199  0.1948390485878131  
3.3199999999999732  -0.2500000000000000  0.0000000000000000  0.0000219966233705  0.0001731490049252  -1.4219489463311648  0.1993290246074773  
3.3299999999999730  -0.2500000000000000  0.0000000000000000  0.0000221175041798  0.0001731336483851  -1.4489681256062150  0.2038975482724468  
3.3399999999999728  -0.2500000000000000  0.0000000000000000  0.0000222383742683  0.0001731182074543  -1.4762850012035627  0.2085437662272346  
3.3499999999999726  -0.2500000000000000  0.0000000000000000  0.0000223592335769  0.0001731026821402  -1.5038817061598611  0.2132659071944751  
3.3599999999999723  -0.2500000000000000  0.0000000000000000  0.0000224800820468  0.0001730870724505  -1.5317494067867752  0.2180634107268408  
3.3699999999999721  -0.2500000000000000  0.0000000000000000  0.0000226009196190  0.0001730713783925  -1.5598846979263512  0.2229363758776106  
3.3799999999999719  -0.2500000000000000  0.0000000000000000  0.0000227217462348  0.0001730555999741  -1.5882753511409615  0.2278836942373683  
3.3899999999999717  -0.2500000000000000  0.0000000000000000  0.0000228425618351  0.0001730397372027  -1.6169076979147461  0.2329040882292246  
3.3999999999999715  -0.2500000000000000  0.0000000000000000  0.0000229633663612  0.0001730237900862  -1.6457814623065319  0.2379980294614013  
3.4099999999999713  -0.2500000000000000  0.0000000000000000  0.0000230841597540  0.0001730077586322  -1.6748918630248433  0.2431653684564445  
3.4199999999999711  -0.2500000000000000  0.0000000000000000  0.0000232049419548  0.0001729916428485  -1.7042269365049041  0.2484049781109024  
3.4299999999999708  -0.2500000000000000  0.0000000000000000  0.0000233257129047  0.0001729754427429  -1.7337854889171229  0.2537171778253082  
3.4399999999999706  -0.2500000000000000  0.0000000000000000  0.0000234464725447  0.0001729591583233  -1.7635643509597614  0.2591019997737015  
3.4499999999999704  -0.2500000000000000  0.0000000000000000  0.0000235672208161  0.0001729427895975  -1.7935578256391598  0.2645591300194143  
3.4599999999999702  -0.2500000000000000  0.0000000000000000  0.0000236879576599  0.0001729263365735  -1.8237623601052209  0.2700885304435907  
3.4699999999999700  -0.2500000000000000  0.0000000000000000  0.0000238086830174  0.0001729097992594  -1.8541749751448051  0.2756902439963571  
3.4799999999999698  -0.2500000000000000  0.0000000000000000  0.0000239293968296  0.0001728931776630  -1.8847912716004960  0.2813640813569819  
3.4899999999999696  -0.2500000000000000  0.0000000000000000  0.0000240500990378  0.0001728764717925  -1.9156083277374512  0.2871100818512110  
3.4999999999999694  -0.2500000000000000  0.0000000000000000  0.0000241707895831  0.0001728596816560  -1.9466235340442755  0.2929282981753935  
3.5099999999999691  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -1.9778335419062500  0.2988186813914200  
3.5199999999999689  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.0038707221888652  0.3025981180929875  
3.5299999999999687  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.0261538761054063  0.3058052800487067  
3.5399999999999685  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.0450781412411718  0.3085626827170970  
3.5499999999999683  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.0678212735334212  0.3118530987618141  
3.5599999999999681  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.0896874321977332  0.3150113957359451  
3.5699999999999679  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.1063712800226875  0.3174264707331733  
3.5799999999999677  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.1201434008802624  0.3194268935104865  
3.5899999999999674  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.1357231617808061  0.3216860466181975  
3.5999999999999672  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.1514903085698358  0.3239654499193330  
3.6099999999999670  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.1637628736957777  0.3257421988519814  
3.6199999999999668  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.1745446782861308  0.3273071569583616  
3.6299999999999666  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.1865549995306135  0.3290462086733342  
3.6399999999999664  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.1977466874111191  0.3306654322581526  
3.6499999999999662  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2072792388764846  0.3320468190217561  
3.6599999999999659  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2168197409605592  0.3334287501934244  
3.6699999999999657  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2260235550076435  0.3347613715750589  
3.6799999999999655  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2343753886163169  0.3359717107684625  
3.6899999999999653  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2426247343374897  0.3371663476985088  
3.6999999999999651  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2503442991967111  0.3382841474892835  
3.7099999999999649  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2573467626445982  0.3392991844810102  
3.7199999999999647  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2642651288764943  0.3403015157647127  
3.7299999999999645  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2708125429654729  0.3412498868019744  
3.7399999999999642  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2767853659772945  0.3421155340950638  
3.7499999999999640  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2824938542220194  0.3429429026073604  
3.7599999999999638  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2879277093690717  0.3437303971742839  
3.7699999999999636  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2930187889280251  0.3444682158883252  
3.7799999999999634  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.2978103501905109  0.3451626887340004  
3.7899999999999632  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3023425364761083  0.3458195883151579  
3.7999999999999630  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3066372108592468  0.3464419999244270  
3.8099999999999627  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3107004104325757  0.3470308502477349  
3.8199999999999625  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3145552003491647  0.3475894733511829  
3.8299999999999623  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3182178500637063  0.3481202046092564  
3.8399999999999621  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3217023134973322  0.3486250845046262  
3.8499999999999619  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3250322719380483  0.3491075321028622  
3.8599999999999617  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3282200061681007  0.3495693042796394  
3.8699999999999615  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3312698345647735  0.3500110493660177  
3.8799999999999613  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3341985367431368  0.3504352062579208  
3.8899999999999610  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3370220605039975  0.3508440585649829  
3.8999999999999608  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3397425997166175  0.3512379336477137  
3.9099999999999606  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3423670877276077  0.3516178528858649  
3.9199999999999604  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3449074818380979  0.3519855378309573  
3.9299999999999602  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3473683560099583  0.3523416533960536  
3.9399999999999600  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3497539767513373  0.3526868270901682  
3.9499999999999598  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3520714933349596  0.3530220938287392  
3.9599999999999596  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3543253399400439  0.3533480976451598  
3.9699999999999593  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3565195660816736  0.3536654314360941  
3.9799999999999591  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3586594368475895  0.3539748574597970  
3.9899999999999589  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000000000000000  -2.3607486434452576  0.3542769124600676  
